road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Nahdha road,10.89,10.833333333333334,60.31384615384616,-1.8833333333333333,Blue,2024-09-25T01:00:37.962963,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,7.45,65.49261744966442,-0.8,Blue,2024-09-25T01:00:38.050214,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,14.916666666666666,63.54905027932961,-1.8666666666666667,Blue,2024-09-25T01:00:38.139985,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.65,43.8082191780822,-0.016666666666666666,Blue,2024-09-25T01:00:38.227158,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,21.516666666666666,47.40232378001549,0.25,Blue,2024-09-25T01:00:38.360822,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,10.1,70.12871287128712,0.2,Blue,2024-09-25T01:00:38.448616,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.0,68.688,-0.25,Blue,2024-09-25T01:00:38.534797,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,15.383333333333333,54.67475622968581,1.0166666666666666,Yellow,2024-09-25T01:00:38.612748,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.9833333333333334,44.42008368200837,0.65,Yellow,2024-09-25T01:00:38.690718,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,13.35,56.364044943820225,-0.75,Blue,2024-09-25T01:00:38.774362,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,5.316666666666666,38.09905956112853,-0.016666666666666666,Blue,2024-09-25T01:00:38.854346,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.733333333333333,47.47281553398059,-1.5,Blue,2024-09-25T01:00:38.934114,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.416666666666667,35.87865168539325,-2.6666666666666665,Blue,2024-09-25T01:00:39.008457,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.116666666666667,64.0551724137931,-0.7833333333333333,Blue,2024-09-25T01:00:39.092245,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,5.25,30.937142857142856,0.55,Yellow,2024-09-25T01:00:39.181309,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,17.016666666666666,48.11870714985309,0.1,Blue,2024-09-25T01:00:39.262792,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.15,52.579505300353354,-3.433333333333333,Blue,2024-09-25T01:00:39.342244,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,16.033333333333335,40.296049896049894,-3.5166666666666666,Blue,2024-09-25T01:00:39.438123,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.7,61.13333333333334,-1.1166666666666667,Blue,2024-09-25T01:00:39.518668,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.333333333333334,67.42928571428571,-3.3333333333333335,Blue,2024-09-25T01:00:39.595477,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.133333333333333,59.4989010989011,-3.783333333333333,Blue,2024-09-25T01:00:39.677545,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.283333333333333,54.90930576070901,-1.1166666666666667,Blue,2024-09-25T01:00:39.757438,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,12.6,40.55714285714286,-6.116666666666666,Blue,2024-09-25T01:00:39.838461,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.433333333333334,40.980138568129334,-0.95,Blue,2024-09-25T01:00:39.926752,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.033333333333333,61.33284132841329,-0.8333333333333334,Blue,2024-09-25T01:00:40.010447,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.583333333333334,39.471901840490794,-2.4,Blue,2024-09-25T01:00:40.089025,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.766666666666667,36.70169491525424,-1.7,Blue,2024-09-25T01:00:40.182765,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.083333333333334,57.91917525773195,-0.21666666666666667,Blue,2024-09-25T01:00:40.261819,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.65,44.50140845070422,-0.9666666666666667,Blue,2024-09-25T01:00:40.348114,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,8.816666666666666,54.46275992438564,-1.75,Blue,2024-09-25T01:00:40.448238,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.716666666666667,48.28287841191067,-0.31666666666666665,Blue,2024-09-25T01:00:40.533112,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.233333333333333,46.887449392712554,-0.7333333333333333,Blue,2024-09-25T01:00:40.613083,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.266666666666667,52.40642201834863,-1.3666666666666667,Blue,2024-09-25T01:00:40.704344,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.816666666666666,53.736782902137236,-2.25,Blue,2024-09-25T01:00:40.789162,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.366666666666667,88.90462633451956,-0.8833333333333333,Blue,2024-09-25T01:00:40.866076,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.05,64.00142348754447,-1.0666666666666667,Blue,2024-09-25T01:00:40.944631,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.45,47.183643122676585,-0.6333333333333333,Blue,2024-09-25T01:00:41.032233,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.683333333333334,33.3296889726673,-2.9833333333333334,Blue,2024-09-25T01:00:41.119756,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,6.992,11.816666666666666,35.50239774330042,-3.95,Blue,2024-09-25T01:00:41.207132,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.25,40.76571428571429,-0.7666666666666667,Blue,2024-09-25T01:00:41.280134,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,32.38333333333333,53.66649511065363,0.6666666666666666,Blue,2024-09-25T01:00:41.372645,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.233333333333333,24.60320855614973,-1.0166666666666666,Blue,2024-09-25T01:00:41.448420,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,10.966666666666667,70.46261398176291,-1.7333333333333334,Blue,2024-09-25T01:00:41.527572,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.733333333333333,55.42325581395349,-0.5833333333333334,Blue,2024-09-25T01:00:41.602945,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.0,51.704,-1.05,Blue,2024-09-25T01:00:41.682495,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
