road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Shaba'Niah,5.296,7.05,45.07234042553192,0.7333333333333333,Yellow,2024-09-28T14:00:45.429915,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,15.216666666666667,50.96779846659365,-0.8333333333333334,Blue,2024-09-28T14:00:45.555856,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,23.333333333333332,27.881999999999998,6.883333333333334,Orange,2024-09-28T14:00:45.648130,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,10.846,11.9,54.68571428571428,0.4166666666666667,Blue,2024-09-28T14:00:45.739457,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,8.274,11.833333333333334,41.95267605633802,0.21666666666666667,Blue,2024-09-28T14:00:45.829350,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,14.366666666666667,26.979118329466356,0.9,Yellow,2024-09-28T14:00:45.937660,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,8.466666666666667,30.84094488188977,0.2833333333333333,Blue,2024-09-28T14:00:46.046380,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,12.266666666666667,28.667934782608693,0.6333333333333333,Yellow,2024-09-28T14:00:46.150616,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.416666666666666,61.55211678832117,-0.5333333333333333,Blue,2024-09-28T14:00:46.273763,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,13.766666666666667,49.654721549636804,-1.05,Blue,2024-09-28T14:00:46.402275,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,33.516666666666666,30.41292889109896,14.9,Red,2024-09-28T14:00:46.498090,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,7.283333333333333,34.830205949656744,1.8166666666666667,Orange,2024-09-28T14:00:46.594775,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
