road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Dhalam,10.326,11.533333333333333,53.71907514450868,-0.8666666666666667,Blue,2024-09-24T08:00:40.239922,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,21.466666666666665,23.80527950310559,2.75,Yellow,2024-09-24T08:00:40.366282,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.166666666666666,41.75152941176471,-1.2166666666666666,Blue,2024-09-24T08:00:40.454926,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.5,58.32,-0.36666666666666664,Blue,2024-09-24T08:00:40.529739,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.052,16.6,29.103614457831323,-1.1833333333333333,Blue,2024-09-24T08:00:40.628143,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.9,36.34964028776978,-1.5666666666666667,Blue,2024-09-24T08:00:40.748891,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.0,58.5225,-0.3,Blue,2024-09-24T08:00:40.826527,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.733333333333333,44.155900621118015,-0.8833333333333333,Blue,2024-09-24T08:00:40.906973,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.716666666666667,49.41818181818182,-0.85,Blue,2024-09-24T08:00:40.990632,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.283333333333333,44.526315789473685,0.25,Blue,2024-09-24T08:00:41.071336,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,9.65,40.00414507772021,0.6833333333333333,Yellow,2024-09-24T08:00:41.161184,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,9.116666666666667,41.77184643510054,0.48333333333333334,Yellow,2024-09-24T08:00:41.266054,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
