road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Maan Bin Ows,5.405,6.316666666666666,51.340369393139845,-0.7166666666666667,Blue,2024-09-23T05:00:39.486870,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.483333333333333,45.5056974459725,-0.48333333333333334,Blue,2024-09-23T05:00:39.567699,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.216666666666667,52.76951501154735,-1.4166666666666667,Blue,2024-09-23T05:00:39.655697,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,13.716666666666667,58.04617253948967,-3.35,Blue,2024-09-23T05:00:39.746736,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,8.966666666666667,92.87732342007436,-1.2833333333333334,Blue,2024-09-23T05:00:39.819317,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.05,64.00142348754447,-1.0666666666666667,Blue,2024-09-23T05:00:39.918103,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.5,50.7696,-1.5833333333333333,Blue,2024-09-23T05:00:39.994619,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.216666666666665,34.233107454017436,-3.45,Blue,2024-09-23T05:00:40.094331,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,12.25,45.6734693877551,-3.5833333333333335,Blue,2024-09-23T05:00:40.182235,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.133333333333334,41.69220779220779,-0.8833333333333333,Blue,2024-09-23T05:00:40.261245,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,26.0,66.84230769230768,-5.716666666666667,Blue,2024-09-23T05:00:40.351222,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.283333333333333,24.407427055702918,-0.9666666666666667,Blue,2024-09-23T05:00:40.428163,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,10.733333333333333,71.99440993788821,-1.9666666666666666,Blue,2024-09-23T05:00:40.501432,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.633333333333334,56.407100591715974,-0.6833333333333333,Blue,2024-09-23T05:00:40.581184,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.9,52.05100671140939,-1.15,Blue,2024-09-23T05:00:40.666327,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.0,46.47,-2.45,Blue,2024-09-23T05:00:40.748613,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
