road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
عطية بن جنادة,6.46,11.9,32.57142857142857,-1.5666666666666667,Blue,2024-09-24T06:00:42.508881,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,8.3,31.460240963855423,0.11666666666666667,Blue,2024-09-24T06:00:42.585927,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.483333333333333,33.54467408585056,-1.15,Blue,2024-09-24T06:00:42.667287,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.666666666666666,60.23314285714285,-0.2833333333333333,Blue,2024-09-24T06:00:42.753427,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.866666666666667,53.1279792746114,-1.95,Blue,2024-09-24T06:00:42.832922,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,18.533333333333335,55.00035971223021,-0.08333333333333333,Blue,2024-09-24T06:00:42.903427,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.066666666666666,50.06842105263158,-0.4,Blue,2024-09-24T06:00:42.999781,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,20.066666666666666,36.71461794019934,-1.0166666666666666,Blue,2024-09-24T06:00:43.090234,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.133333333333333,61.886842105263156,-1.4,Blue,2024-09-24T06:00:43.173989,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.533333333333333,26.155752212389377,-0.9,Blue,2024-09-24T06:00:43.264985,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.116666666666667,48.570266836086404,-2.283333333333333,Blue,2024-09-24T06:00:43.350376,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.566666666666666,46.52785145888594,-0.26666666666666666,Blue,2024-09-24T06:00:43.419304,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,24.4,23.82786885245902,6.716666666666667,Orange,2024-09-24T06:00:43.561653,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.216666666666667,44.356933115823814,-1.4333333333333333,Blue,2024-09-24T06:00:43.633433,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.516666666666667,42.902796271637804,-1.5166666666666666,Blue,2024-09-24T06:00:43.708198,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,11.866666666666667,39.08932584269663,0.13333333333333333,Blue,2024-09-24T06:00:43.791116,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.3,50.34246575342466,-0.5833333333333334,Blue,2024-09-24T06:00:43.875721,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
