road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
رقوان,10.866,12.983333333333333,50.21514762516046,-2.25,Blue,2024-09-29T21:00:38.416326,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,8.533333333333333,31.183593749999996,-1.55,Blue,2024-09-29T21:00:38.489093,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.083333333333334,64.24781954887217,-0.8166666666666667,Blue,2024-09-29T21:00:38.572230,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.433333333333334,36.636090225563905,-0.26666666666666666,Blue,2024-09-29T21:00:38.650390,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.233333333333334,50.44065708418891,-0.6833333333333333,Blue,2024-09-29T21:00:38.738724,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,15.15,49.10891089108911,-2.433333333333333,Blue,2024-09-29T21:00:38.823581,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,15.966666666666667,40.4643006263048,-3.5833333333333335,Blue,2024-09-29T21:00:38.927069,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,12.133333333333333,58.949999999999996,-0.6833333333333333,Blue,2024-09-29T21:00:39.024485,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.983333333333333,63.0390651085142,-2.683333333333333,Blue,2024-09-29T21:00:39.099550,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.616666666666667,57.219550858652575,-3.3,Blue,2024-09-29T21:00:39.188870,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.6,53.41034482758621,-0.8,Blue,2024-09-29T21:00:39.270185,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,14.533333333333333,35.16192660550458,-4.183333333333334,Blue,2024-09-29T21:00:39.354740,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,13.9,42.552517985611516,-1.4833333333333334,Blue,2024-09-29T21:00:39.448525,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.283333333333333,59.68114901256732,-0.5833333333333334,Blue,2024-09-29T21:00:39.525290,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.3,40.312781954887214,-2.683333333333333,Blue,2024-09-29T21:00:39.606925,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.75,13.4,39.17910447761194,-2.5166666666666666,Blue,2024-09-29T21:00:39.708672,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.8,60.02307692307692,-0.5,Blue,2024-09-29T21:00:39.785746,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.483333333333333,45.208903020667734,-1.1333333333333333,Blue,2024-09-29T21:00:39.871231,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.616666666666667,49.93206239168111,-0.95,Blue,2024-09-29T21:00:39.965390,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.8,47.69117647058824,-0.23333333333333334,Blue,2024-09-29T21:00:40.045003,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.683333333333334,44.457581573896356,-0.2833333333333333,Blue,2024-09-29T21:00:40.121106,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.316666666666666,52.04829157175399,-1.3166666666666667,Blue,2024-09-29T21:00:40.219083,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.733333333333333,54.04072398190045,-2.3333333333333335,Blue,2024-09-29T21:00:40.302419,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.983333333333333,83.41302170283808,-0.26666666666666666,Blue,2024-09-29T21:00:40.382792,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,13.966666666666667,64.38329355608592,-1.15,Blue,2024-09-29T21:00:40.483557,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.916666666666666,49.13187096774194,-1.1666666666666667,Blue,2024-09-29T21:00:40.564754,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.983333333333334,32.77367933271548,-2.683333333333333,Blue,2024-09-29T21:00:40.648735,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,13.916666666666666,40.203592814371255,-1.9166666666666667,Blue,2024-09-29T21:00:40.723518,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.3,40.3811320754717,-0.7166666666666667,Blue,2024-09-29T21:00:40.820593,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,30.633333333333333,56.732317736670296,-1.0833333333333333,Blue,2024-09-29T21:00:40.919091,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.283333333333333,24.407427055702918,-0.9666666666666667,Blue,2024-09-29T21:00:40.996539,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,12.15,63.60987654320987,-0.5666666666666667,Blue,2024-09-29T21:00:41.069120,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,6.3,50.438095238095244,-0.016666666666666666,Blue,2024-09-29T21:00:41.151328,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.55,53.30309278350515,-1.5,Blue,2024-09-29T21:00:41.245405,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
