road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
محايدة,3.567,5.6,38.21785714285715,-0.4166666666666667,Blue,2024-09-27T12:00:43.222589,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,27.183333333333334,63.9325567136726,-4.533333333333333,Blue,2024-09-27T12:00:43.329513,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.2,24.73548387096774,-1.05,Blue,2024-09-27T12:00:43.415246,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,11.516666666666667,67.10795947901592,-1.2,Blue,2024-09-27T12:00:43.498728,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.916666666666667,53.70591549295774,-0.4,Blue,2024-09-27T12:00:43.581959,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,13.8,56.199999999999996,-2.25,Blue,2024-09-27T12:00:43.669207,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,13.966666666666667,46.58090692124105,-2.4833333333333334,Blue,2024-09-27T12:00:43.753900,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.802,9.6,48.762499999999996,-1.75,Blue,2024-09-27T12:00:43.843065,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.2,41.47317073170732,-2.466666666666667,Blue,2024-09-27T12:00:43.929299,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.3,34.30088495575221,-2.1666666666666665,Blue,2024-09-27T12:00:44.015308,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.45,40.483720930232565,-1.7333333333333334,Blue,2024-09-27T12:00:44.100405,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.85,35.7015228426396,-1.7833333333333334,Blue,2024-09-27T12:00:44.232498,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.75,59.80595744680851,-0.2,Blue,2024-09-27T12:00:44.344811,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.366666666666667,55.27601078167116,-2.45,Blue,2024-09-27T12:00:44.425181,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.833333333333332,60.55485148514852,-1.7833333333333334,Blue,2024-09-27T12:00:44.559865,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.933333333333334,51.42162162162162,-0.5333333333333333,Blue,2024-09-27T12:00:44.663946,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.4,40.04021739130435,-2.683333333333333,Blue,2024-09-27T12:00:44.782791,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.633333333333333,65.09896193771627,-1.9,Blue,2024-09-27T12:00:44.901277,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.266666666666667,27.115596330275228,-1.1666666666666667,Blue,2024-09-27T12:00:44.974879,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,13.45,47.36654275092937,-1.95,Blue,2024-09-27T12:00:45.064710,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.566666666666666,50.550432276657055,-1.2666666666666666,Blue,2024-09-27T12:00:45.170186,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,16.35,35.559633027522935,-1.3333333333333333,Blue,2024-09-27T12:00:45.275898,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.216666666666667,44.356933115823814,-1.4333333333333333,Blue,2024-09-27T12:00:45.384760,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.0,44.74999999999999,-2.033333333333333,Blue,2024-09-27T12:00:45.495234,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.4,44.60192307692307,-1.3333333333333333,Blue,2024-09-27T12:00:45.598397,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.216666666666667,50.92378752886836,-0.6666666666666666,Blue,2024-09-27T12:00:45.678055,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.033333333333333,44.661878453038675,-1.0333333333333334,Blue,2024-09-27T12:00:45.777632,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
