road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
سامطة,9.234,9.016666666666667,61.446210720887244,-0.85,Blue,2024-09-27T05:00:40.507063,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,12.9,41.562790697674416,-3.0833333333333335,Blue,2024-09-27T05:00:40.594002,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.066666666666666,38.667857142857144,-2.4,Blue,2024-09-27T05:00:40.687383,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.1,57.800000000000004,-0.2,Blue,2024-09-27T05:00:40.773473,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.816666666666666,43.81571648690293,-0.8,Blue,2024-09-27T05:00:40.878104,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,8.85,54.25762711864407,-1.7166666666666666,Blue,2024-09-27T05:00:40.963067,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.95,46.66187050359713,-0.08333333333333333,Blue,2024-09-27T05:00:41.056163,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.5,45.4164705882353,-0.4666666666666667,Blue,2024-09-27T05:00:41.138287,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.016666666666667,54.27363420427554,-1.6166666666666667,Blue,2024-09-27T05:00:41.235329,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.016666666666667,56.80380499405469,-3.05,Blue,2024-09-27T05:00:41.315327,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.166666666666666,90.84436363636364,-1.0833333333333333,Blue,2024-09-27T05:00:41.407040,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,13.233333333333333,67.95113350125945,-1.8833333333333333,Blue,2024-09-27T05:00:41.495679,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.216666666666667,51.94706684856753,-1.8666666666666667,Blue,2024-09-27T05:00:41.577506,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.183333333333334,34.29951503394762,-3.4833333333333334,Blue,2024-09-27T05:00:41.673680,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,11.716666666666667,47.7524893314367,-4.116666666666666,Blue,2024-09-27T05:00:41.783243,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.333333333333333,40.128750000000004,-0.6833333333333333,Blue,2024-09-27T05:00:41.864185,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,27.566666666666666,63.04353083434099,-4.15,Blue,2024-09-27T05:00:41.952065,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.233333333333333,24.60320855614973,-1.0166666666666666,Blue,2024-09-27T05:00:42.024064,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,10.816666666666666,71.4397534668721,-1.8833333333333333,Blue,2024-09-27T05:00:42.096828,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.883333333333334,54.010198300283285,-0.43333333333333335,Blue,2024-09-27T05:00:42.198413,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
