road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
جبل طويق,2.031,3.0,40.62,-0.08333333333333333,Blue,2024-10-01T12:00:37.853353,"(24.5314227, 46.44674269999999)","(24.5247086, 46.4398135)"
شارع وادي حنيفة,17.355,32.766666666666666,31.779247202441507,11.5,Red,2024-10-01T12:00:37.963745,"(24.7034634, 46.68073680000001)","(24.6250566, 46.5780259)"
شارع وادي حنيفة,6.064,10.283333333333333,35.381523500810374,2.9833333333333334,Orange,2024-10-01T12:00:38.041271,"(24.6250566, 46.5780259)","(24.6000653, 46.6023406)"
خالد ابن الوليد,11.226,12.166666666666666,55.361095890410965,0.55,Blue,2024-10-01T12:00:38.129011,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.103,20.066666666666666,33.1983388704319,5.583333333333333,Orange,2024-10-01T12:00:38.223313,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,12.587,22.516666666666666,33.540488527017025,9.2,Red,2024-10-01T12:00:38.334396,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,15.033333333333333,40.442128603104216,2.8333333333333335,Orange,2024-10-01T12:00:38.449129,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,18.033333333333335,35.134935304990755,6.1,Red,2024-10-01T12:00:38.539381,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,23.766666666666666,26.952033660589063,11.133333333333333,Red,2024-10-01T12:00:38.635999,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,18.766666666666666,34.40781527531084,4.216666666666667,Orange,2024-10-01T12:00:38.729531,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,10.883333333333333,60.38407350689127,2.816666666666667,Orange,2024-10-01T12:00:38.823558,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,14.183333333333334,65.06227967097533,-1.1666666666666667,Blue,2024-10-01T12:00:38.905225,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,9.633333333333333,37.04636678200693,2.783333333333333,Orange,2024-10-01T12:00:38.991239,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,9.078,23.1,23.579220779220776,0.1,Blue,2024-10-01T12:00:39.093130,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,8.816666666666666,59.260491493383746,-0.5833333333333334,Blue,2024-10-01T12:00:39.189437,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,20.966666666666665,38.58982511923689,9.7,Red,2024-10-01T12:00:39.281596,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,7.4,46.25675675675676,-0.3333333333333333,Blue,2024-10-01T12:00:39.396690,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,13.183333333333334,49.56257901390645,0.4666666666666667,Blue,2024-10-01T12:00:39.488367,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,13.583333333333334,35.92049079754601,5.333333333333333,Red,2024-10-01T12:00:39.578544,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,15.799,29.983333333333334,31.615564202334628,13.2,Red,2024-10-01T12:00:39.819703,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,6.05,26.429752066115704,2.3833333333333333,Red,2024-10-01T12:00:39.901367,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,23.866666666666667,42.734916201117315,2.6,Yellow,2024-10-01T12:00:40.000143,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.566666666666666,74.0383275261324,-0.3333333333333333,Blue,2024-10-01T12:00:40.076093,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.016666666666667,68.45980066445183,-0.23333333333333334,Blue,2024-10-01T12:00:40.171974,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,14.25,59.02315789473685,-0.11666666666666667,Blue,2024-10-01T12:00:40.270406,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.35,52.81791044776119,0.016666666666666666,Blue,2024-10-01T12:00:40.355821,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,15.0,50.164,0.9,Yellow,2024-10-01T12:00:40.447330,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
