road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.45,55.10034602076125,-2.6166666666666667,Blue,2024-09-23T09:00:41.745877,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,9.25,90.03243243243243,-1.0,Blue,2024-09-23T09:00:41.844632,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.05,64.00142348754447,-1.0666666666666667,Blue,2024-09-23T09:00:41.926086,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.7,49.97007874015748,-1.3833333333333333,Blue,2024-09-23T09:00:42.024497,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,19.2,30.696875000000002,-1.4666666666666666,Blue,2024-09-23T09:00:42.110688,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,12.9,43.372093023255815,-2.933333333333333,Blue,2024-09-23T09:00:42.214914,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.25,40.76571428571429,-0.7666666666666667,Blue,2024-09-23T09:00:42.309621,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,27.933333333333334,62.21599045346062,-3.783333333333333,Blue,2024-09-23T09:00:42.427137,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.283333333333333,24.407427055702918,-0.9666666666666667,Blue,2024-09-23T09:00:42.507588,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,11.116666666666667,69.51184407796102,-1.5833333333333333,Blue,2024-09-23T09:00:42.587786,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.933333333333334,53.555056179775285,-0.38333333333333336,Blue,2024-09-23T09:00:42.673206,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.683333333333334,52.819069239500564,-1.3666666666666667,Blue,2024-09-23T09:00:42.767284,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.083333333333334,46.195029585798814,-2.3666666666666667,Blue,2024-09-23T09:00:42.844354,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.383333333333333,49.93960923623446,-1.6333333333333333,Blue,2024-09-23T09:00:42.925307,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.9,38.211235955056175,-1.7666666666666666,Blue,2024-09-23T09:00:43.005074,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,12.116666666666667,31.98899587345254,-1.35,Blue,2024-09-23T09:00:43.093368,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.883333333333334,37.93510895883777,-1.3,Blue,2024-09-23T09:00:43.215327,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
