road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
رقوان,10.866,13.083333333333334,49.83133757961783,-2.15,Blue,2024-09-23T00:00:38.234407,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,7.3,36.45205479452055,-2.783333333333333,Blue,2024-09-23T00:00:38.317838,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,13.183333333333334,54.01365360303413,1.2833333333333334,Yellow,2024-09-23T00:00:38.393394,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,3.11,5.383333333333334,34.6625386996904,-0.5166666666666667,Blue,2024-09-23T00:00:38.470600,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.066666666666666,50.96390041493776,-0.85,Blue,2024-09-23T00:00:38.569830,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.0,53.142857142857146,-3.5833333333333335,Blue,2024-09-23T00:00:38.650957,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,15.25,42.365901639344266,-4.3,Blue,2024-09-23T00:00:38.749553,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,11.65,61.39570815450643,-1.1666666666666667,Blue,2024-09-23T00:00:38.822831,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.416666666666666,66.83256637168142,-3.25,Blue,2024-09-23T00:00:38.905263,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.183333333333334,59.254719562243494,-3.7333333333333334,Blue,2024-09-23T00:00:38.986547,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.816666666666666,52.43102961918195,-0.5833333333333334,Blue,2024-09-23T00:00:39.082584,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,12.2,41.88688524590164,-6.516666666666667,Blue,2024-09-23T00:00:39.160855,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.483333333333333,40.838665132336025,-0.9,Blue,2024-09-23T00:00:39.238553,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,8.766666666666667,63.19847908745246,-1.1,Blue,2024-09-23T00:00:39.321854,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.0,41.24307692307692,-2.9833333333333334,Blue,2024-09-23T00:00:39.400693,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.433333333333334,37.61240694789082,-2.033333333333333,Blue,2024-09-23T00:00:39.472572,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.1,57.800000000000004,-0.2,Blue,2024-09-23T00:00:39.554847,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.1,46.92475247524752,-1.5166666666666666,Blue,2024-09-23T00:00:39.642271,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.033333333333333,53.156457564575646,-1.5333333333333334,Blue,2024-09-23T00:00:39.720354,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.5,49.892307692307696,-0.5333333333333333,Blue,2024-09-23T00:00:39.790709,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.183333333333334,47.17393075356416,-0.7833333333333333,Blue,2024-09-23T00:00:39.881439,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.083333333333333,53.76282352941177,-1.55,Blue,2024-09-23T00:00:39.960717,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,17.45,45.627507163323784,0.38333333333333336,Blue,2024-09-23T00:00:40.031674,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,17.85,46.65546218487395,7.6,Red,2024-09-23T00:00:40.101837,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.133333333333333,63.62405660377359,-0.9833333333333333,Blue,2024-09-23T00:00:40.204056,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.65,50.16758893280632,-1.4333333333333333,Blue,2024-09-23T00:00:40.278330,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.166666666666668,34.33281553398058,-3.5,Blue,2024-09-23T00:00:40.358817,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,12.016666666666667,46.56033287101247,-3.816666666666667,Blue,2024-09-23T00:00:40.442658,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.2,41.15769230769231,-0.8166666666666667,Blue,2024-09-23T00:00:40.518070,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,28.266666666666666,61.48231132075472,-3.45,Blue,2024-09-23T00:00:40.609741,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.116666666666666,25.0724795640327,-1.1333333333333333,Blue,2024-09-23T00:00:40.680210,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,10.95,70.56986301369862,-1.75,Blue,2024-09-23T00:00:40.748771,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.566666666666666,57.08263473053893,-0.75,Blue,2024-09-23T00:00:40.823810,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.966666666666667,51.81915367483296,-1.0833333333333333,Blue,2024-09-23T00:00:40.914577,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,13.45,48.37026022304833,-3.0,Blue,2024-09-23T00:00:40.998935,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.583333333333334,48.89739130434782,-1.4333333333333333,Blue,2024-09-23T00:00:41.074117,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.666666666666666,39.24,-2.0,Blue,2024-09-23T00:00:41.161877,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,10.466666666666667,37.03184713375796,-3.0,Blue,2024-09-23T00:00:41.231904,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.15,42.458536585365856,-2.033333333333333,Blue,2024-09-23T00:00:41.312289,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.333333333333334,37.67785714285714,-2.3,Blue,2024-09-23T00:00:41.386711,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.633333333333333,60.405730659025785,-0.31666666666666665,Blue,2024-09-23T00:00:41.483365,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.183333333333334,56.107797537619696,-2.6333333333333333,Blue,2024-09-23T00:00:41.554035,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,16.25,62.728615384615395,-2.3666666666666667,Blue,2024-09-23T00:00:41.635499,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.733333333333333,53.5943661971831,-0.7333333333333333,Blue,2024-09-23T00:00:41.710967,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,17.266666666666666,42.66833976833977,-3.816666666666667,Blue,2024-09-23T00:00:41.822845,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,9.9,63.345454545454544,-1.6333333333333333,Blue,2024-09-23T00:00:41.904286,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,6.2,31.78064516129032,-2.2333333333333334,Blue,2024-09-23T00:00:41.977447,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,14.1,45.18297872340426,-1.3,Blue,2024-09-23T00:00:42.058273,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,8.7,17.966666666666665,29.05380333951763,4.783333333333333,Orange,2024-09-23T00:00:42.138655,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,14.45,40.23529411764706,-3.2333333333333334,Blue,2024-09-23T00:00:42.219173,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.083333333333334,44.94347107438016,-1.5666666666666667,Blue,2024-09-23T00:00:42.295656,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,11.55,46.49350649350649,-2.4833333333333334,Blue,2024-09-23T00:00:42.381394,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.316666666666666,44.96219709208401,-1.4166666666666667,Blue,2024-09-23T00:00:42.458494,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.566666666666666,48.56828193832599,-0.31666666666666665,Blue,2024-09-23T00:00:42.537628,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
