road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الدائري الثاني,14.018,16.566666666666666,50.76941649899397,2.2,Yellow,2024-09-30T22:00:37.561245,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.85,45.95844155844156,0.5166666666666667,Yellow,2024-09-30T22:00:37.635174,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,16.716666666666665,45.012562313060826,2.6166666666666667,Yellow,2024-09-30T22:00:37.726037,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,4.466666666666667,45.349253731343275,-0.8666666666666667,Blue,2024-09-30T22:00:37.812301,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,12.866666666666667,50.67046632124352,-2.3666666666666667,Blue,2024-09-30T22:00:37.885030,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,4.435,8.2,32.451219512195124,-1.8833333333333333,Blue,2024-09-30T22:00:37.955817,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,10.633333333333333,66.96677115987461,-1.2666666666666666,Blue,2024-09-30T22:00:38.039300,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.383333333333334,37.053992395437255,-0.31666666666666665,Blue,2024-09-30T22:00:38.127673,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.416666666666668,49.87736040609137,-0.5,Blue,2024-09-30T22:00:38.216397,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,12.4,14.8,50.270270270270274,-2.783333333333333,Blue,2024-09-30T22:00:38.297886,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,15.5,41.68258064516129,-4.05,Blue,2024-09-30T22:00:38.413213,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,12.066666666666666,59.27569060773481,-0.75,Blue,2024-09-30T22:00:38.488149,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,9.683333333333334,64.992082616179,-2.9833333333333334,Blue,2024-09-30T22:00:38.564658,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,12.266666666666667,58.85217391304347,-3.65,Blue,2024-09-30T22:00:38.646234,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,11.566666666666666,53.564265129683,-0.8333333333333334,Blue,2024-09-30T22:00:38.727713,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,13.3,38.42255639097744,-5.416666666666667,Blue,2024-09-30T22:00:38.808152,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.166666666666666,41.75152941176471,-1.2166666666666666,Blue,2024-09-30T22:00:38.887557,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,9.166666666666666,60.44072727272728,-0.7,Blue,2024-09-30T22:00:38.989486,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.45,39.863197026022306,-2.533333333333333,Blue,2024-09-30T22:00:39.068580,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.8,36.61304347826086,-1.6666666666666667,Blue,2024-09-30T22:00:39.148671,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.9,59.2632911392405,-0.4,Blue,2024-09-30T22:00:39.232923,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.3,46.0135922330097,-1.3166666666666667,Blue,2024-09-30T22:00:39.312479,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,9.383333333333333,51.17371225577265,-1.1833333333333333,Blue,2024-09-30T22:00:39.398436,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,7.016666666666667,46.21852731591449,-0.016666666666666666,Blue,2024-09-30T22:00:39.480403,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,9.083333333333334,42.499816513761466,0.11666666666666667,Blue,2024-09-30T22:00:39.562312,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,7.116666666666666,53.51100702576113,-1.5166666666666666,Blue,2024-09-30T22:00:39.654669,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.583333333333334,54.59657142857143,-2.4833333333333334,Blue,2024-09-30T22:00:39.723277,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.666666666666666,86.14551724137932,-0.5833333333333334,Blue,2024-09-30T22:00:39.804797,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,13.883333333333333,64.76974789915967,-1.2333333333333334,Blue,2024-09-30T22:00:39.878924,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,13.116666666666667,48.38271918678526,-0.9666666666666667,Blue,2024-09-30T22:00:39.970763,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.9,32.92625698324023,-2.7666666666666666,Blue,2024-09-30T22:00:40.076649,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,6.992,12.55,33.42788844621514,-3.216666666666667,Blue,2024-09-30T22:00:40.159442,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.4,39.63333333333333,-0.6166666666666667,Blue,2024-09-30T22:00:40.246193,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,33.516666666666666,51.851815017404284,1.8,Yellow,2024-09-30T22:00:40.327455,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.233333333333333,24.60320855614973,-1.0166666666666666,Blue,2024-09-30T22:00:40.423430,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,11.366666666666667,67.98299120234604,-1.3333333333333333,Blue,2024-09-30T22:00:40.496569,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.983333333333333,53.107520891364906,-0.3333333333333333,Blue,2024-09-30T22:00:40.576831,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.926,14.65,52.93924914675768,-1.4,Blue,2024-09-30T22:00:40.662349,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.166666666666666,45.92329411764706,-2.283333333333333,Blue,2024-09-30T22:00:40.734656,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,10.0,46.86,-1.0166666666666666,Blue,2024-09-30T22:00:40.809505,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,9.233333333333333,36.8317689530686,-1.4333333333333333,Blue,2024-09-30T22:00:40.887739,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.266666666666667,34.40236686390532,-2.2,Blue,2024-09-30T22:00:40.966736,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.516666666666667,40.06956521739131,-1.6666666666666667,Blue,2024-09-30T22:00:41.040060,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.1,34.817821782178214,-1.5333333333333334,Blue,2024-09-30T22:00:41.121883,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.95,58.805020920502095,0.0,Blue,2024-09-30T22:00:41.205230,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.916666666666666,52.922322580645165,-1.9,Blue,2024-09-30T22:00:41.275280,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.4,58.58275862068966,-1.2166666666666666,Blue,2024-09-30T22:00:41.364866,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.0,50.736,-0.4666666666666667,Blue,2024-09-30T22:00:41.443388,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.166666666666668,40.554495412844034,-2.9166666666666665,Blue,2024-09-30T22:00:41.561010,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.333333333333334,60.689032258064515,-1.2,Blue,2024-09-30T22:00:41.641949,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.283333333333333,27.053546910755145,-1.15,Blue,2024-09-30T22:00:41.715323,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,15.116666666666667,42.14421168687982,-0.2833333333333333,Blue,2024-09-30T22:00:41.802808,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,11.833333333333334,49.411267605633796,-1.0,Blue,2024-09-30T22:00:41.881742,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,15.0,38.76,-2.683333333333333,Blue,2024-09-30T22:00:41.958230,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.916666666666666,41.512671755725194,-0.7333333333333333,Blue,2024-09-30T22:00:42.032255,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.516666666666667,42.902796271637804,-1.5166666666666666,Blue,2024-09-30T22:00:42.116569,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.566666666666666,43.89842271293375,-1.1666666666666667,Blue,2024-09-30T22:00:42.193227,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.566666666666666,48.56828193832599,-0.31666666666666665,Blue,2024-09-30T22:00:42.269098,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
