road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Al Jabour,8.517,12.533333333333333,40.77287234042553,-6.183333333333334,Blue,2024-09-23T01:00:39.234744,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,10.886,16.283333333333335,40.1121801432958,0.4666666666666667,Blue,2024-09-23T01:00:39.317741,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,8.883333333333333,62.36848030018762,-0.9833333333333333,Blue,2024-09-23T01:00:39.390414,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,8.936,13.083333333333334,40.98038216560509,-2.9,Blue,2024-09-23T01:00:39.477153,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.421,13.116666666666667,38.52045743329097,-2.35,Blue,2024-09-23T01:00:39.555610,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,7.616666666666666,61.46783369803063,-0.6833333333333333,Blue,2024-09-23T01:00:39.637573,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.416666666666666,45.49824,-1.2,Blue,2024-09-23T01:00:39.709061,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,8.666666666666666,55.40538461538462,-1.9,Blue,2024-09-23T01:00:39.786923,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.516666666666667,49.76470588235294,-0.5166666666666667,Blue,2024-09-23T01:00:39.874293,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,6.434,8.183333333333334,47.17393075356416,-0.7833333333333333,Blue,2024-09-23T01:00:39.957282,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,6.916666666666667,55.058313253012045,-1.7166666666666666,Blue,2024-09-23T01:00:40.036782,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,14.4,55.29166666666666,-2.6666666666666665,Blue,2024-09-23T01:00:40.128211,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,13.583333333333334,61.31042944785276,3.3333333333333335,Orange,2024-09-23T01:00:40.196053,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,13.716666666666667,65.55674362089914,-1.4,Blue,2024-09-23T01:00:40.285815,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.85,49.38677042801556,-1.2333333333333334,Blue,2024-09-23T01:00:40.356592,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.433333333333334,33.8076481835564,-3.2333333333333334,Blue,2024-09-23T01:00:40.429035,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,12.566666666666666,44.52254641909814,-3.2666666666666666,Blue,2024-09-23T01:00:40.513991,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
