road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
ممر النظيم,2.556,6.483333333333333,23.654498714652956,-0.7666666666666667,Blue,2024-10-01T11:00:43.284612,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.881,13.816666666666666,55.93679131483715,1.1,Yellow,2024-10-01T11:00:43.373910,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,7.9,40.222784810126576,1.5833333333333333,Orange,2024-10-01T11:00:43.467784,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.269,16.133333333333333,45.62851239669421,0.8333333333333334,Yellow,2024-10-01T11:00:43.559996,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,14.616666666666667,44.50946408209806,-1.8333333333333333,Blue,2024-10-01T11:00:43.645330,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,10.566666666666666,44.34700315457413,-0.45,Blue,2024-10-01T11:00:43.726359,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.928,10.6,33.554716981132074,-0.8666666666666667,Blue,2024-10-01T11:00:43.817585,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,12.016666666666667,32.25520110957004,-1.45,Blue,2024-10-01T11:00:43.903283,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,7.716666666666667,33.83844492440605,-0.4666666666666667,Blue,2024-10-01T11:00:43.988829,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,10.183333333333334,34.5328968903437,-1.45,Blue,2024-10-01T11:00:44.079020,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.933333333333334,58.88715083798883,-0.016666666666666666,Blue,2024-10-01T11:00:44.166498,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.8,53.4046875,-2.0166666666666666,Blue,2024-10-01T11:00:44.264976,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,20.966666666666665,48.61717011128777,2.35,Yellow,2024-10-01T11:00:44.346808,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,6.033333333333333,42.046408839779005,0.5666666666666667,Yellow,2024-10-01T11:00:44.475718,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,19.583333333333332,37.62076595744681,-1.5,Blue,2024-10-01T11:00:44.580823,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,12.3,50.985365853658536,0.7666666666666667,Yellow,2024-10-01T11:00:44.675212,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.139,7.816666666666666,24.094669509594883,-0.5666666666666667,Blue,2024-10-01T11:00:44.754360,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
