road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
خالد ابن الوليد,11.226,19.983333333333334,33.70608840700584,8.366666666666667,Red,2024-09-27T17:00:38.051690,"(24.8178307, 46.7892589)","(24.7924503, 46.7216817)"
خالد ابن الوليد,11.113,13.316666666666666,50.07108886107634,-0.1,Blue,2024-09-27T17:00:38.137634,"(24.7924503, 46.7216817)","(24.723778, 46.7334527)"
التخصصي,11.952,13.633333333333333,52.60048899755501,0.6666666666666666,Yellow,2024-09-27T17:00:38.346866,"(24.7575596, 46.6895021)","(24.70444, 46.6237931)"
التخصصي,10.133,11.483333333333333,52.94455732946299,-0.7166666666666667,Blue,2024-09-27T17:00:38.446003,"(24.70444, 46.6237931)","(24.6460356, 46.635986)"
Al Abbas Al Rashidi St.,10.56,11.433333333333334,55.416909620991255,-0.5,Blue,2024-09-27T17:00:38.531658,"(24.6923553, 46.84949959999999)","(24.632121, 46.8075755)"
Al Abbas Al Rashidi St.,10.676,12.883333333333333,49.72005174644244,0.25,Blue,2024-09-27T17:00:38.620307,"(24.632121, 46.8075755)","(24.5901945, 46.7873646)"
Imam Malik Road,10.762,15.583333333333334,41.43657754010695,1.0333333333333334,Yellow,2024-09-27T17:00:38.705250,"(24.8504746, 46.717642)","(24.8387167, 46.6422775)"
Imam Malik Road,10.953,8.933333333333334,73.56492537313432,0.8666666666666667,Yellow,2024-09-27T17:00:38.808481,"(24.8387167, 46.6422775)","(24.7873741, 46.5671724)"
طريق الأمير سعد بن عبدالرحمن الأول,15.38,17.066666666666666,54.0703125,1.7166666666666666,Yellow,2024-09-27T17:00:38.895908,"(24.727747, 46.8699947)","(24.7173974, 46.7662467)"
طريق الأمير سعد بن عبدالرحمن الأول,5.948,7.75,46.049032258064514,0.9,Yellow,2024-09-27T17:00:38.978079,"(24.7173974, 46.7662467)","(24.6790397, 46.7766463)"
Al Muhareb,11.769,21.133333333333333,33.413564668769716,5.75,Orange,2024-09-27T17:00:39.071823,"(24.6432381, 46.7284768)","(24.5853478, 46.7106843)"
Al Muhareb,8.708,11.466666666666667,45.56511627906977,2.066666666666667,Orange,2024-09-27T17:00:39.159081,"(24.5853478, 46.7106843)","(24.5476694, 46.6484324)"
Othman Bin Affan Road,13.485,12.283333333333333,65.86974219810041,1.0166666666666666,Yellow,2024-09-27T17:00:39.267229,"(24.8541823, 46.7284922)","(24.7712434, 46.6712966)"
Othman Bin Affan Road,5.705,7.5,45.64,-0.23333333333333334,Blue,2024-09-27T17:00:39.371957,"(24.7712434, 46.6712966)","(24.7410192, 46.6707912)"
Al Nahdha road,10.89,12.433333333333334,52.552278820375335,-0.2833333333333333,Blue,2024-09-27T17:00:39.478275,"(24.7084279, 46.7865834)","(24.6365608, 46.8002853)"
Al Nahdha road,8.132,9.45,51.631746031746026,1.2,Yellow,2024-09-27T17:00:39.565570,"(24.6365608, 46.8002853)","(24.6250042, 46.74273400000001)"
طريق العروبة,16.002,17.816666666666666,53.88886810102899,0.8333333333333334,Blue,2024-09-27T17:00:39.670647,"(24.7435352, 46.7525945)","(24.70444, 46.6237931)"
طريق العروبة,2.665,3.8833333333333333,41.17596566523605,0.21666666666666667,Yellow,2024-09-27T17:00:39.763120,"(24.70444, 46.6237931)","(24.6894848, 46.6294245)"
Irqah,16.999,20.666666666666668,49.35193548387097,-0.6,Blue,2024-09-27T17:00:39.871647,"(24.7092533, 46.6160959)","(24.6643553, 46.48941989999999)"
الضوء,11.805,9.933333333333334,71.30536912751677,0.03333333333333333,Blue,2024-09-27T17:00:39.946450,"(24.8929013, 46.8431832)","(24.8839823, 46.8066945)"
الضوء,5.724,5.333333333333333,64.39500000000001,0.08333333333333333,Blue,2024-09-27T17:00:40.034097,"(24.8839823, 46.8066945)","(24.8693908, 46.8040022)"
الدائري الثاني,14.018,13.55,62.07232472324723,-0.8166666666666667,Blue,2024-09-27T17:00:40.139581,"(24.7609512, 46.8691728)","(24.662313, 46.8567589)"
الدائري الثاني,2.949,3.2,55.293749999999996,-0.13333333333333333,Blue,2024-09-27T17:00:40.277015,"(24.662313, 46.8567589)","(24.6525801, 46.8461368)"
المعيزيلة,12.541,15.083333333333334,49.88685082872929,0.9833333333333333,Yellow,2024-09-27T17:00:40.374439,"(24.8192265, 46.8603337)","(24.7577306, 46.8310673)"
المعيزيلة,3.376,6.1,33.20655737704918,0.7666666666666667,Yellow,2024-09-27T17:00:40.468556,"(24.7577306, 46.8310673)","(24.7645772, 46.8148493)"
رقوان,10.866,13.983333333333333,46.624076281287245,-1.25,Blue,2024-09-27T17:00:40.569650,"(24.6273575, 46.61191650000001)","(24.5924335, 46.5453261)"
رقوان,5.078,10.283333333333333,29.628525121555917,-0.8,Blue,2024-09-27T17:00:40.654015,"(24.5924335, 46.5453261)","(24.5761648, 46.5651915)"
Al Naqeel,11.868,11.933333333333334,59.671508379888266,0.03333333333333333,Blue,2024-09-27T17:00:40.737257,"(24.7610771, 46.65565100000001)","(24.7357661, 46.5894917)"
Al Naqeel,2.707,4.483333333333333,36.2275092936803,-0.21666666666666667,Blue,2024-09-27T17:00:40.826434,"(24.7357661, 46.5894917)","(24.7245598, 46.5905193)"
Yanbu,13.647,16.75,48.884776119402986,-0.16666666666666666,Blue,2024-09-27T17:00:40.922863,"(24.649823, 46.5868484)","(24.59217, 46.50841390000001)"
الحيازين,14.298,19.483333333333334,44.031479897348156,-0.45,Blue,2024-09-27T17:00:41.011983,"(24.768248, 46.779689)","(24.6909009, 46.7748545)"
عثمان الضبي,10.768,18.483333333333334,34.954733994589716,-1.0666666666666667,Blue,2024-09-27T17:00:41.117940,"(24.6710541, 46.7077782)","(24.6083471, 46.6666318)"
ممر قرطبة,11.921,12.733333333333333,56.17225130890053,-0.08333333333333333,Blue,2024-09-27T17:00:41.233856,"(24.8375078, 46.7583126)","(24.7921872, 46.7123915)"
طريق الامير مساعد بن جلوي,10.489,12.266666666666667,51.30489130434783,-0.4,Blue,2024-09-27T17:00:41.340597,"(24.7117035, 46.7194247)","(24.6478383, 46.6914704)"
المهندس مساعد العنقري,12.032,17.083333333333332,42.258731707317075,1.1666666666666667,Yellow,2024-09-27T17:00:41.456953,"(24.7260147, 46.6878901)","(24.7055096, 46.6753812)"
Dhalam,10.326,12.083333333333334,51.27393103448276,-0.31666666666666665,Blue,2024-09-27T17:00:41.571663,"(24.8319199, 46.6933066)","(24.8181882, 46.6670222)"
Al Jabour,8.517,22.233333333333334,22.984407796101944,3.5166666666666666,Yellow,2024-09-27T17:00:41.682574,"(24.6443403, 46.7653899)","(24.6118611, 46.7158466)"
الملد,9.858,14.55,40.651546391752575,-0.8333333333333334,Blue,2024-09-27T17:00:41.782812,"(24.7980226, 46.58132759999999)","(24.754385, 46.5452765)"
سامطة,9.234,10.65,52.0225352112676,0.7833333333333333,Yellow,2024-09-27T17:00:41.870171,"(24.7545502, 46.8359161)","(24.7384414, 46.7997081)"
FAHHAD MOHAMMAD AL JFIRAN STREET,9.801,16.4,35.857317073170734,-1.35,Blue,2024-09-27T17:00:41.992204,"(24.688903, 46.7639947)","(24.6853532, 46.7123488)"
Abi Hasain Al Hanbali,8.75,14.583333333333334,36.0,-1.3333333333333333,Blue,2024-09-27T17:00:42.083160,"(24.8021898, 46.66384100000001)","(24.7835076, 46.6237006)"
وادي الجناح,7.803,8.033333333333333,58.27966804979253,-0.26666666666666666,Blue,2024-09-27T17:00:42.203754,"(24.7058565, 46.6214901)","(24.7049319, 46.6187987)"
Prince Ahmed Bin Abdulaziz,7.899,10.866666666666667,43.614110429447855,-0.75,Blue,2024-09-27T17:00:42.324561,"(24.6444269, 46.64639349999999)","(24.6300965, 46.5908374)"
الشعيرة,8.003,10.966666666666667,43.7854103343465,0.4,Blue,2024-09-27T17:00:42.435509,"(24.7469056, 46.7478243)","(24.7443431, 46.71069019999999)"
Maan Bin Ows,5.405,6.866666666666666,47.22815533980583,-0.16666666666666666,Blue,2024-09-27T17:00:42.532744,"(24.6319775, 46.8013918)","(24.6365608, 46.8002853)"
محمد بن البشير ألازهري,5.775,9.116666666666667,38.0073126142596,-0.4,Blue,2024-09-27T17:00:42.641976,"(24.6758702, 46.8405904)","(24.6676627, 46.8161734)"
الغاط,6.347,8.483333333333333,44.89037328094304,-0.15,Blue,2024-09-27T17:00:42.731926,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,15.866666666666667,50.180672268907564,-1.2,Blue,2024-09-27T17:00:42.822532,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.879,9.916666666666666,83.97378151260504,-0.3333333333333333,Blue,2024-09-27T17:00:42.906306,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,14.716666666666667,61.10215175537939,-0.4,Blue,2024-09-27T17:00:43.007560,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,15.75,40.29333333333333,1.6666666666666667,Yellow,2024-09-27T17:00:43.093637,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
