road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
الغاط,6.347,7.35,51.81224489795919,-1.2833333333333334,Blue,2024-09-23T23:00:40.326989,"(24.7815103, 46.7027378)","(24.7689342, 46.6778801)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.27,17.733333333333334,44.8984962406015,0.6666666666666666,Blue,2024-09-23T23:00:40.395203,"(24.8472487, 46.6706332)","(24.7603145, 46.6359686)"
طريق تركي الأول بن عبدالعزيز آل سعود,13.88,11.833333333333334,70.3774647887324,1.5833333333333333,Yellow,2024-09-23T23:00:40.466208,"(24.7603145, 46.6359686)","(24.6714335, 46.5583746)"
شارع طريق الامام محمد بن سعود,14.987,15.316666666666666,58.70859630032644,0.2,Blue,2024-09-23T23:00:40.548957,"(24.7895261, 46.75266)","(24.7317617, 46.62908849999999)"
الأشبيلي,10.577,12.933333333333334,49.06855670103093,-1.15,Blue,2024-09-23T23:00:40.643110,"(24.8092055, 46.8179269)","(24.7771389, 46.7679856)"
عائشة بنت أبي بكر,9.823,17.516666666666666,33.64681255946717,-3.15,Blue,2024-09-23T23:00:40.728844,"(24.6177512, 46.6707142)","(24.5652591, 46.6319376)"
السفح,9.325,12.0,46.62499999999999,-3.8333333333333335,Blue,2024-09-23T23:00:40.808757,"(24.6131073, 46.7204985)","(24.5742792, 46.6967593)"
محايدة,3.567,5.266666666666667,40.6367088607595,-0.75,Blue,2024-09-23T23:00:40.880811,"(24.6583126, 46.58610669999999)","(24.651473, 46.5659243)"
ممر النظيم,28.965,29.3,59.31399317406143,-2.4166666666666665,Blue,2024-09-23T23:00:40.962187,"(24.9526915, 47.0585479)","(24.7888572, 46.8588979)"
ممر النظيم,2.556,6.3,24.342857142857145,-0.95,Blue,2024-09-23T23:00:41.037316,"(24.7888572, 46.8588979)","(24.7724019, 46.8608874)"
Al Shaba'Niah,12.879,11.05,69.93122171945701,-1.65,Blue,2024-09-23T23:00:41.124103,"(24.8519534, 46.8058949)","(24.7924503, 46.7216817)"
Al Shaba'Niah,5.296,5.683333333333334,55.9108504398827,-0.6333333333333333,Blue,2024-09-23T23:00:41.193665,"(24.7924503, 46.7216817)","(24.7658861, 46.7220544)"
Al Khozama,12.269,13.95,52.76989247311828,-1.35,Blue,2024-09-23T23:00:41.289564,"(24.7363697, 46.6231491)","(24.6855349, 46.575724)"
Aka,10.843,13.816666666666666,47.08661037394451,-2.6333333333333333,Blue,2024-09-23T23:00:41.385453,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,9.65,48.55958549222798,-1.3666666666666667,Blue,2024-09-23T23:00:41.462641,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.668,8.666666666666666,39.24,-2.0,Blue,2024-09-23T23:00:41.533422,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.083333333333334,34.97142857142857,-2.3833333333333333,Blue,2024-09-23T23:00:41.620193,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.583333333333333,39.66379746835443,-1.6,Blue,2024-09-23T23:00:41.693639,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.966666666666667,35.283612040133775,-1.6666666666666667,Blue,2024-09-23T23:00:41.786720,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.783333333333333,59.636775106082034,-0.16666666666666666,Blue,2024-09-23T23:00:41.854499,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,12.766666666666667,53.54412532637076,-2.05,Blue,2024-09-23T23:00:41.922462,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.05,59.78533724340176,-1.5666666666666667,Blue,2024-09-23T23:00:41.993449,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,4.866666666666666,52.12602739726027,-0.6,Blue,2024-09-23T23:00:42.082359,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,17.65,41.74164305949009,-3.433333333333333,Blue,2024-09-23T23:00:42.182887,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.0,62.712,-1.5333333333333334,Blue,2024-09-23T23:00:42.257886,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.05,27.948936170212765,-1.3833333333333333,Blue,2024-09-23T23:00:42.327489,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,14.1,45.18297872340426,-1.3,Blue,2024-09-23T23:00:42.397392,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,8.7,19.883333333333333,26.25314333612741,6.7,Red,2024-09-23T23:00:42.496377,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,14.766666666666667,39.372460496613996,-2.9166666666666665,Blue,2024-09-23T23:00:42.576699,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,10.333333333333334,43.85612903225807,-1.3166666666666667,Blue,2024-09-23T23:00:42.650432,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,11.733333333333333,45.76704545454545,-2.3,Blue,2024-09-23T23:00:42.727913,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,10.65,43.55492957746478,-1.0833333333333333,Blue,2024-09-23T23:00:42.805343,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.566666666666666,48.56828193832599,-0.31666666666666665,Blue,2024-09-23T23:00:42.892410,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.116666666666666,44.05340599455041,-0.95,Blue,2024-09-23T23:00:42.971214,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
