road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
Aka,10.843,13.966666666666667,46.58090692124105,-2.4833333333333334,Blue,2024-09-26T22:00:41.776810,"(24.693558, 46.831367)","(24.6560904, 46.7588861)"
Al Sahel Valley,7.81,10.683333333333334,43.86271450858034,-0.3333333333333333,Blue,2024-09-26T22:00:41.864602,"(24.8664589, 46.8155283)","(24.8304154, 46.7925476)"
وادي هجر,5.928,10.45,34.03636363636364,-1.0166666666666666,Blue,2024-09-26T22:00:41.954207,"(24.8182089, 46.61868219999999)","(24.8185449, 46.596474)"
عطية بن جنادة,6.46,11.266666666666667,34.40236686390532,-2.2,Blue,2024-09-26T22:00:42.029203,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,6.433333333333334,40.58860103626943,-1.75,Blue,2024-09-26T22:00:42.115487,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,9.683333333333334,36.316006884681585,-1.95,Blue,2024-09-26T22:00:42.197585,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.95,58.805020920502095,0.0,Blue,2024-09-26T22:00:42.275486,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,13.166666666666666,51.91746835443038,-1.65,Blue,2024-09-26T22:00:42.358186,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,17.766666666666666,57.37373358348969,-0.85,Blue,2024-09-26T22:00:42.433475,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,5.083333333333333,49.90426229508197,-0.38333333333333336,Blue,2024-09-26T22:00:42.520098,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,18.716666666666665,39.36277827248442,-2.3666666666666667,Blue,2024-09-26T22:00:42.623212,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,10.0,62.712,-1.5333333333333334,Blue,2024-09-26T22:00:42.710362,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.284,7.1,27.75211267605634,-1.3333333333333333,Blue,2024-09-26T22:00:42.783366,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.615,15.583333333333334,40.870588235294115,-0.26666666666666666,Blue,2024-09-26T22:00:42.861809,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,9.745,12.916666666666666,45.26709677419355,0.08333333333333333,Blue,2024-09-26T22:00:42.944322,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,9.69,14.933333333333334,38.933035714285715,-2.75,Blue,2024-09-26T22:00:43.019290,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,11.333333333333334,39.98647058823529,-0.31666666666666665,Blue,2024-09-26T22:00:43.096473,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,12.466666666666667,43.074866310160424,-1.5666666666666667,Blue,2024-09-26T22:00:43.174954,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.731,11.516666666666667,40.27727930535456,-0.21666666666666667,Blue,2024-09-26T22:00:43.254787,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
Abi Safwon,6.125,7.8,47.11538461538461,-0.08333333333333333,Blue,2024-09-26T22:00:43.333626,"(24.9122424, 46.8107955)","(24.9048753, 46.7941568)"
حسين بن سعيد المنوفي,4.491,6.366666666666666,42.32356020942409,-0.7,Blue,2024-09-26T22:00:43.419040,"(24.6674637, 46.76331219999999)","(24.6644463, 46.7563454)"
