road_name,distance_km,duration_in_traffic_min,speed_kmh,delay_min,traffic_condition,timestamp,start_point,end_point
عطية بن جنادة,6.46,13.516666666666667,28.67570900123304,0.05,Blue,2024-10-01T14:00:44.927062,"(24.7606448, 46.7874162)","(24.7525848, 46.7476789)"
أحمد عبدالواحد,4.352,9.416666666666666,27.729557522123898,1.2333333333333334,Yellow,2024-10-01T14:00:45.016481,"(24.7130224, 46.7653653)","(24.7256391, 46.7556568)"
جاكارتا,5.861,12.55,28.020717131474104,0.9166666666666666,Yellow,2024-10-01T14:00:45.111630,"(24.7184942, 46.8569208)","(24.6899551, 46.85579629999999)"
Al Remal,11.712,11.883333333333333,59.13492286115007,-0.06666666666666667,Blue,2024-10-01T14:00:45.223063,"(24.9626418, 46.85121820000001)","(24.8839823, 46.8066945)"
Al Remal,11.393,14.233333333333333,48.02669789227167,-0.5833333333333334,Blue,2024-10-01T14:00:45.314618,"(24.8839823, 46.8066945)","(24.8256348, 46.75860249999999)"
الإمام أحمد بن حنبل,16.989,27.866666666666667,36.57918660287081,9.25,Orange,2024-10-01T14:00:45.407318,"(24.7679218, 46.8907377)","(24.7173974, 46.7662467)"
الإمام أحمد بن حنبل,4.228,6.683333333333334,37.9571072319202,1.2166666666666666,Orange,2024-10-01T14:00:45.491857,"(24.7173974, 46.7662467)","(24.6996327, 46.7767652)"
الإمام أبي حنيفة,12.279,26.883333333333333,27.405083694978302,5.8,Orange,2024-10-01T14:00:45.658179,"(24.6353788, 46.6946786)","(24.5943562, 46.6036457)"
شارع الامير بندر بن عبد العزيز,10.452,16.95,36.99823008849558,5.416666666666667,Orange,2024-10-01T14:00:45.738661,"(24.7940234, 46.8506411)","(24.7328558, 46.7911175)"
شارع الامير بندر بن عبد العزيز,3.139,10.566666666666666,17.82397476340694,2.183333333333333,Orange,2024-10-01T14:00:45.821367,"(24.7328558, 46.7911175)","(24.7455472, 46.771626)"
Al Ward,10.618,23.033333333333335,27.65904486251809,7.633333333333334,Orange,2024-10-01T14:00:45.915948,"(24.6771063, 46.5904098)","(24.6359363, 46.5417608)"
Discovery Blvd,8.7,21.116666666666667,24.719810576164164,7.933333333333334,Red,2024-10-01T14:00:46.011372,"(24.7661004, 46.639909)","(24.7579988, 46.6366695)"
طريق عمر بن الخطاب,10.738,32.85,19.612785388127854,9.366666666666667,Orange,2024-10-01T14:00:46.183108,"(24.6698093, 46.7867024)","(24.6435462, 46.71465269999999)"
التنهاة,7.553,11.016666666666667,41.13585476550681,-0.6333333333333333,Blue,2024-10-01T14:00:46.299018,"(24.7573192, 46.5980154)","(24.7283066, 46.5971677)"
راجية,8.95,15.566666666666666,34.49678800856531,1.5333333333333334,Yellow,2024-10-01T14:00:46.397943,"(24.8216844, 46.7729247)","(24.8029157, 46.7628879)"
شارع ابن شداد,7.543,24.583333333333332,18.410033898305084,7.7,Orange,2024-10-01T14:00:46.510229,"(24.6661187, 46.7311369)","(24.6537959, 46.676807)"
